Actual_sand,,SF_5,,SF_10,,SF_15,,SF_20,
X,Y,X,Y,X,Y,X,Y,X,Y
0.07647757992149977,3.879310344827573,0.37522968498406406,3.879310344827573,0.7438509872943369,3.879310344827573,1.1277396119740926,3.879310344827573,1.5160826983319624,3.879310344827573
0.10668723256342968,5.02873563218391,0.5332214733067248,5.02873563218391,1.0570520810009836,5.172413793103445,1.5732116311364628,5.02873563218391,2.1149553580063407,5.02873563218391
0.15160826983319625,15.229885057471265,0.7438509872943369,15.086206896551715,1.488300963985331,15.086206896551715,2.2563873414089395,15.229885057471265,2.977800389102918,15.086206896551715
0.2521194933444675,60.201149425287355,1.2369993684827771,60.05747126436782,2.4979880787725612,60.05747126436782,3.752296849840637,60.05747126436782,4.9979876738268985,60.05747126436782
0.4270926409538863,81.4655172413793,2.0954878186343637,80.89080459770115,4.3910691980449945,81.75287356321839,6.297914888006576,81.17816091954023,8.388702237778602,81.0344827586207
0.854529200202823,93.39080459770115,4.231613793450885,93.24712643678161,8.388702237778602,93.39080459770115,12.836119008195787,93.53448275862068,16.476595119256483,93.10344827586206
2.36316461948315,99.56896551724138,11.92079503664454,99.71264367816092,25.921171083140603,99.85632183908046,38.93690663537568,99.85632183908046,49.0640113572132,99.71264367816092
